52943.852843 -1.91366704161893 11.4247122608818
52989.710229 -11.2896793944882 15.9619550178924
52998.689818 15.9501311397712 -16.8299178305457
53007.678652 3.49654420685988 2.22723847066578
53787.607956 -12.6653976492953 0.53066708861525
54055.837544 2.6663801987276 4.35084588816348
54789.720797 -1.52515879839758 2.24533344592451
54790.694336 0.6708316875606 0.42455720231752
54791.705573 -0.9758179895351 1.33693016841169
54792.704251 0.0755021444431199 0.81713357678663
54793.721123 0.04137063244979 1.53021597390382
54794.694604 2.70764932188167 -2.06278815330995
54795.715631 0.754874946224619 -0.536345908360635
54796.719539 -1.36386189113811 2.68513820419773
54797.705125 1.30930976760579 -1.63972749559644
54798.697228 -4.91734241639334 -3.24175709828545
54902.590755 0.63873615882435 -6.06604184969437
54903.517267 -0.573395184077678 1.83294814563515
54904.518568 1.07142894542351 0.72752062623333
54905.535529 -1.50584392750441 -3.0948692751999
54906.518 -3.353822299758 -0.6250344509977
54907.564798 -1.23862932749634 6.1191819791152
54908.560382 4.13955173933637 0.997077821437667
54909.538004 2.45644639282802 -1.08653180131847
54910.538506 1.24896663643879 -0.485530706420765
54911.542724 0.24353253239531 3.39783661878016
54912.539292 0.7901163049671 -1.05851052094365
55284.527213 -1.96655878943705 3.06968241672707
55287.51091 2.74169257061289 -0.96853158512168
55288.528578 -2.3476338236558 1.85670025633178
55289.546025 -0.66657403977378 -1.51783183391909
55290.509538 3.12915059154294 -7.02634004368867
55291.521662 -1.74192380175715 -2.79012837928791
55293.504382 -0.986874998957373 -0.875245742201333
55328.455022 1.97298239622745 -5.68540599534897
55334.456439 3.60801462713311 -4.2361913859478
55387.930507 -2.99507407486626 1.17957992099162
55390.931219 -3.40937729754909 -4.51582200983567
55434.879063 -2.1962736600004 6.45727874899257
55439.884341 -18.0293572970568 11.7993586066265
55445.924164 2.30280961858511 10.9216568009116
55465.856623 -4.02257971870185 6.05010458896946
55480.87956 3.17545709478727 9.70260496124456
55483.813602 -2.26724015545727 0.11287927594126
55488.826231 -0.40413104699402 1.58027631136593
55494.853201 2.44113716263606 5.32184133472445
55513.78231 -1.72352355898869 5.32038236403939
55516.751579 -0.09584219588472 5.83307313350002
55519.704653 -2.32261648375638 0.46482190252915
55537.799729 -1.84100704343807 2.54383387276838
55545.721366 0.02503421501454 0.73328572942785
55549.754856 -1.58508738704756 3.90245360628902
55576.792348 3.10901538204614 -2.8169126273263
55580.731252 4.61310192920542 -3.31378426142687
55589.773409 1.88137023872808 -7.34474673805276
55612.606885 -1.65991930918302 -0.741275788787867
55623.636183 4.10715966996173 -3.81766352105511
55629.552839 2.5505912827332 -5.12823883844524
55641.554211 -1.1277805463327 2.46560476825288
55644.584503 -0.82778851212924 -5.1537120640758
55647.579669 4.14455913900199 -5.44289157899431
55904.844515 -1.23789738099315 13.5102347883029
56215.832872 -4.90881861994033 4.27472166830556
56218.796231 7.9999616597063 -1.62622833854112
56218.869392 0.86347976647003 8.07856534935424
56220.868347 -2.57546005902666 2.11166129515148
