52937.514337 1.21696404033169 0.427915462900076 -35.72507 6.815988367 0.169480060242816
52937.535886 0.0508778636701564 0.431166092320392 -34.40708 6.814208431 0.168309669625029
52939.505441 -0.981976562922682 0.413090928754271 -37.09097 6.81496807 0.169659235455786
52947.500733 0.096203560470133 0.396579207648667 -37.98717 6.817303304 0.171473465680175
53146.70943 1.67668198086299 0.499751892780992 -39.27938 6.821536611 0.170540867361936
53146.869475 0.859513988233006 0.415753562103852 -38.31042 6.817523068 0.168960130159161
53149.911359 4.06816206347408 0.50149980201408 -34.40382 6.812049864 0.168520463681038
53150.801286 3.3351935856326 0.496680690159802 -35.29912 6.818363283 0.176113469552605
53154.805928 -2.91180075252974 0.456448359956129 -36.76669 6.813093779 0.173504314361529
53201.70094 -3.39602675459962 1.640319082352 -34.99656 6.807140431 0.15387754003929
53201.705465 -0.893849049113089 2.05772891968372 -29.76565 6.811491711 0.152634317242183
53201.709528 -2.62254737972583 2.32386488544383 -31.82738 6.801814581 0.153392814999236
53202.682035 0.93287632946586 0.361454190035475 -36.53092 6.812792919 0.170859785972306
53202.687764 1.21391926896538 0.366654497960801 -37.39223 6.815207897 0.171083056695762
53203.699482 -0.298134279976863 0.271425380831099 -36.2754 6.821270534 0.170574869973572
53203.704378 1.8527088254543 0.277648442160538 -36.58103 6.819155337 0.17104228392777
53204.65966 -4.61353647969071 0.354631107449455 -36.34941 6.814761236 0.170615610619525
53204.663317 -5.72031453420203 0.343777990518697 -36.74976 6.814572415 0.169456185840777
53204.667252 -5.12552404680991 0.355639802354984 -34.59821 6.813406211 0.17053456170212
53205.57706 0.00466291683439723 0.496934651885034 -37.32027 6.81594218 0.169121529920795
53205.578715 1.73265657476482 0.540569223363944 -34.97311 6.814022956 0.169197262240846
53205.580509 0.186919059259711 0.498501644619885 -34.95655 6.818399816 0.170006035917554
53205.582268 -0.237379840732015 0.557043843489874 -35.76009 6.813974564 0.166763828355767
53205.584004 0.502397847657112 0.548047837364583 -37.7818 6.814524608 0.167386568582075
53206.681792 -1.79702370644446 0.318879301656763 -36.29159 6.810477121 0.169808456985019
53206.685599 -0.693976697401902 0.316168883880631 -35.49985 6.811353689 0.169880789617136
53206.689465 -1.24328701989967 0.319744234342031 -36.17112 6.813518509 0.170480847754085
53217.651396 -7.58951811591044 0.42292395226582 -37.6547 6.808993925 0.168435380721749
53217.655192 -7.39818222047992 0.417371126026729 -36.01401 6.807823512 0.167928296117608
53217.659012 -7.11007705723806 0.442358104009805 -35.99145 6.809630531 0.168549981628099
53218.686308 -0.244150109602583 0.403866765953721 -36.35521 6.813990577 0.169186904710767
53218.690208 0.712397071572403 0.394509230964103 -35.93783 6.815718208 0.167814306405452
