52943.852843 -0.84264268307568 -0.61356724400036 -2.01946819106759 7.97752818711815 9.625246462447
52989.710229 -7.0704728769611 -12.543472835896 4.9920631623092 11.0017217520934 5.96658345450156
52998.689818 -8.03505413878014 19.0042269628481 -2.43280015718189 -19.3863145778616 7.86685643148606
53007.678652 10.9383281977901 3.94178542435528 -5.70733280708722 2.72149498318976 4.63819790449895
53787.607956 -6.2496839685265 -17.5401470270613 11.3497540373517 1.34352600030781 -12.637279352419
54055.837544 24.0053455430028 -3.36058745714095 0.29255009760164 6.83458294717275 -5.71715598702888
54789.720797 -2.06821303858691 -0.61621078140212 -0.57410312584024 -0.13677010968322 6.03605922946789
54790.694336 -1.07047371371436 2.91016003122288 -3.56625264545067 -0.0306257865895301 4.69062594734874
54791.705573 -1.66700619182509 -0.0663570205192805 -0.78490277863932 2.98650788148253 -2.95186871011333
54792.704251 -1.49415020256391 0.92633989879249 -0.75976513554593 -0.14995416646064 3.00306267872151
54793.721123 -3.83440090967301 -1.22992348175215 4.26309236686054 -0.23061488857031 -0.35285115817756
54794.694604 8.97098418364456 -0.12929380513606 0.54970638667143 -4.35378029341285 4.59509312986169
54795.715631 4.44805167158103 -0.16479424316491 -0.618667576907337 1.20176117622641 -3.29852095848041
54796.719539 1.3828672624494 -0.918908770046839 -1.53096715965076 0.89288932184904 5.66215852122045
54797.705125 -5.80273174920281 0.834517970600916 3.89764847634333 -1.72587507272243 -3.8133161887867
54798.697228 -1.893478241089 -5.93374482402464 2.86500759346371 -3.26352064385919 -2.91136886162763
54902.590755 2.57362811262854 -1.56103484255282 2.84114407365769 -5.4253701755734 -4.32869626706756
54903.517267 -0.724549648602863 1.49701952934481 -3.36700833910344 6.35416206000319 -7.41164117465566
54904.518568 8.44974740620347 -2.17546332004418 1.5252820163858 -1.25475915601714 3.01874783157615
54905.535529 0.880132630753881 -1.59825537361195 -0.297311372877072 -1.1495058535066 -4.2581928581751
54906.518 -1.00515933365271 1.09083951326903 -7.61692968726065 2.17335177214095 1.51207995081391
54907.564798 0.09195231800252 -0.276658098022591 -1.78233084991023 7.27386440454184 -0.83692878608582
54908.560382 2.45099895943958 7.04253975053411 -6.63366353394315 1.85481918105304 5.18854083769045
54909.538004 0.38822223478001 2.99891802465079 -1.18717919987405 -1.12885578796578 1.34205108529868
54910.538506 -7.70637739394703 5.90961625399168 -4.55572505483305 -1.4540715344237 6.84527200744187
54911.542724 -2.78518208934332 1.31343480877283 -0.50600348116394 1.39066912461805 5.40193041800007
54912.539292 -2.20815289783213 1.58332751194443 -0.27686885107113 -2.69717854209292 4.42087179518045
55284.527213 -1.18614543417527 -0.35760347668349 -2.33212865897726 4.75003699296034 -1.4264215555676
55287.51091 -1.1753255713691 3.06860297579632 7.79045145495871e-05 -2.30192560109729 2.98773127739503
55288.528578 0.740769345282231 -4.14532920409807 2.87197222782487 0.18720794557975 0.86678817265679
55289.546025 2.22223783544992 -1.2430310050809 -0.0997701837803198 0.73529108666994 -5.08427369561602
55290.509538 -4.09796869040644 4.1440499011866 0.261473878908104 -8.17961886017845 2.35623254619381
55291.521662 4.77129571639573 -3.36734347941447 0.55121973641063 -3.74934460395866 1.58846668179081
55293.504382 -3.61332719758843 -0.369738842050087 0.707756519184947 -0.667931140971112 -1.20395282903458
55328.455022 -1.91966306532461 2.28471433201043 0.29904948984198 -5.23483769415155 -1.32101571639695
55334.456439 -2.32382506915916 3.78436339478434 0.66211783688308 -4.79079673599234 0.59070730928029
55387.930507 -2.89656527820464 -3.60001181996883 2.2812703252755 2.63717529062878 -5.41460571936824
55390.931219 -6.16083664578882 -2.29310999042265 0.72209414760906 -3.5275745033721 -2.84999486643158
55434.879063 10.7784986423904 -5.45450559122042 1.44533708994485 11.6620671321131 -12.6025294423122
55439.884341 -4.7930465312266 -27.7597472923696 18.4392171664584 9.61481457192638 -11.7514839628978
55445.924164 5.22137164558991 -1.36717605944585 4.29656546246804 8.43151148489655 1.4984974915757
55465.856623 -5.84424159102206 -7.26478401298807 8.43895354160406 1.2676565053948 2.45270347583093
55480.87956 -0.5242965503313 3.74753051928343 -0.773961631707135 9.70050938132961 0.780532921637421
55483.813602 9.8147270393025 -2.54567803777983 -3.81358050177178 5.45481492044355 -8.21426654775992
55488.826231 -2.60806717754609 2.55864250137677 -4.04052942526874 2.11015505838837 2.84780630243088
55494.853201 -0.939398588633959 3.37355793743116 -1.21805362274491 9.03716451545172 -7.21149315331462
55513.78231 2.75246821765484 -0.0956141739994939 -4.13820842087043 7.61411613637468 -1.10733455907806
55516.751579 0.47068817355282 -0.67320043379637 0.80654029961081 7.34452168161164 -4.21613426728969
55519.704653 -2.26394600497556 -2.17325504186729 0.802864261976123 0.35411031754535 -0.53524888298744
55537.799729 -2.40999490318474 -1.34118088689225 0.22915488624371 2.44059628677135 0.00734898413701002
55545.721366 -3.23698771514971 1.2316950172868 -0.64064903744714 2.51586007018355 -3.36923732707813
55549.754856 0.2734212085014 1.0237712290317 -4.74758869301719 7.18213413629154 -2.79104464281688
55576.792348 -3.81395467123926 5.18284280985681 -1.88762863570966 -0.30398455709514 -3.86933961503005
55580.731252 2.9920955065851 2.35842936964538 2.59562488409513 -2.58021959322567 -4.22237329290874
55589.773409 1.70324573142014 0.852752815994089 1.05400279021281 -2.24952773702111 -12.2490686120345
55612.606885 -1.78601125368233 -1.042205638438 -0.290306987953555 -2.48359849668302 4.21537423406534
55623.636183 -0.16985733466467 3.20074212532872 1.64993744947384 -0.7595341316898 -8.33206324664063
55629.552839 -2.03202769080314 5.55828417257341 -4.38109832355825 -4.67240775810392 3.266088436147
55641.554211 -2.76297893235887 -3.84121584391909 6.17682974618667 -0.11225013039633 -0.34152670753238
55644.584503 2.13898392115551 -1.88871681376199 0.81125650728859 -5.52211008685609 -0.05782012923529
55647.579669 -2.87001774866617 3.72527107707561 2.0769217170832 -3.98362504728361 -5.35912071304541
55904.844515 0.12096633838338 -12.5710848678105 19.3448339280348 5.20834040610047 0.589258562339959
56215.832872 -6.73206577397409 -1.21385568431192 -3.60522860590746 7.8879623791161 -4.64730407926349
56218.796231 1.45120558463823 6.89141981981026 1.35365423759529 -5.85778708564979 8.10437889980547
56218.869392 -4.97788605375263 1.9703290791332 0.136337234712131 9.11901630780888 -2.5101805131155
56220.868347 -5.46771099357203 -0.830543692463574 -0.72678608558406 -0.386647968783 6.31435881914165
56229.71839 -16.4206309310914 -2.45594270866071 -2.76616925526435 2.5692743298606 -2.25272122845978
56229.871401 -10.7975841359434 -0.597446557584142 -1.95008722404311 2.89952597042399 1.09824482628735
56230.6858 4.33543993933557 -1.88955313957234 -3.03761680720919 1.07254075977055 3.04753170798813
56230.845813 -4.53940319615944 -0.60765500487031 0.58539907086151 -6.75642308126218 10.7475642580856
56231.733465 -8.89811208616216 3.24216799254593 4.80411223738905 -9.85906761570989 4.07479072075873
56231.860735 5.35873526153276 -10.3326706917607 4.34417829381045 0.99685766057942 -4.40459004909465
56236.660442 -1.67312592324537 -2.65608985064477 -0.14924816546967 2.13832678472467 0.980889136391435
56236.86335 3.2667392209547 -4.1981174279553 -1.1303430434686 -0.25672588309567 7.48787124928191
56237.666242 3.68152445920697 -1.87281251846719 -3.9062593374775 5.20634647755321 -8.81312130107943
56237.88084 -6.54500884897323 -4.01738904780117 1.92494502897774 1.29623673898053 -0.53859548823023
56238.661996 -8.35607421981773 -2.39029061162384 -2.7320724536556 0.15056746612113 -1.37781817965089
56238.697737 -9.16081224718129 -3.54030809341789 -1.00038465322502 4.60858231537481 -5.57830601984161
