52943.852843 -1.27967340668256 0.483506543535012
52989.710229 -2.4284843562759 0.262860865463265
52998.689818 -0.557508531605801 0.203574140740559
53007.678652 -0.557508531605801 0.203574140740559
53787.607956 0.890955027939335 0.145501078236488
54055.837544 1.26151651529092 0.166930894040066
54789.720797 0.6756612903906 0.879191164393688
54790.694336 0.6756612903906 0.879191164393688
54791.705573 -3.3440933007871 1.42430353238209
54792.704251 -3.3440933007871 1.42430353238209
54793.721123 -3.81760993827771 1.559332725909
54794.694604 -3.81760993827771 1.559332725909
54795.715631 -3.4150374230151 1.53301502725492
54796.719539 -3.4150374230151 1.53301502725492
54797.705125 -3.4150374230151 1.53301502725492
54798.697228 -0.0211248388283637 0.188573032001224
54902.590755 -0.82522741351858 0.970174569054877
54903.517267 -0.82522741351858 0.970174569054877
54904.518568 -0.82522741351858 0.970174569054877
54905.535529 -0.82522741351858 0.970174569054877
54906.518 -0.82522741351858 0.970174569054877
54907.564798 -0.82522741351858 0.970174569054877
54908.560382 -0.82522741351858 0.970174569054877
54909.538004 -0.82522741351858 0.970174569054877
54910.538506 -0.82522741351858 0.970174569054877
54911.542724 -0.82522741351858 0.970174569054877
54912.539292 -0.82522741351858 0.970174569054877
55284.527213 0.317134070209822 0.236159416094207
55287.51091 0.0701812591248182 0.40486962375013
55288.528578 0.544998764317771 0.305127333391451
55289.546025 -1.54817869482433 0.53408481234989
55290.509538 -0.761269322645845 0.510431738176918
55291.521662 -0.883698160318497 0.404002095291778
55293.504382 0.582059358888399 0.418640588172953
55328.455022 -1.85955756721727 1.42720272714024
55334.456439 -1.85955756721727 1.42720272714024
55387.930507 -2.5609429955228 0.997660163600852
55390.931219 2.11647286436759 7.43896246093798
55434.879063 1.05191734022123 0.113137087649487
55439.884341 0.727724786820404 0.197049700945038
55445.924164 -0.330270497219984 0.167011411418662
55465.856623 0.769765602685573 0.50299600760599
55480.87956 0.82859333685812 0.113141939741708
55483.813602 0.896931252567825 0.113430487393275
55488.826231 0.339764962876909 0.0800403891626545
55494.853201 0.690633106080648 0.095536944173101
55513.78231 0.407544370877505 0.125625900699476
55516.751579 1.22876283361663 0.116299461067063
55519.704653 1.41437805514665 0.166078304109887
55537.799729 0.627080358390002 0.137851082452405
55545.721366 0.744553289060579 0.134524361448861
55549.754856 1.59303475945249 0.133616230884213
55576.792348 1.26681277559809 0.126342576392981
